2026-06-06 14:33:06 | INFO     | convoy | Logging initialized — files: C:\Users\Acer\convoy-new\backend\logs
2026-06-07 23:21:00 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:00 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:01 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:01 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:02 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:02 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:02 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:03 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:03 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:03 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:04 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:04 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:04 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:05 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:05 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:06 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:06 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:06 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:07 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:07 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:07 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:08 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:08 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:08 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:09 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:09 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:09 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:10 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:10 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:11 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:11 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:11 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:12 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:12 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:12 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:13 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:13 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:13 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:14 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:14 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:15 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:15 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:15 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:16 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:16 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:16 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:17 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:17 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:17 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:18 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:18 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:18 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:19 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:19 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:20 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:20 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:20 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:21 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:21 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:21 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:22 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:22 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:22 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:23 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:23 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:24 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:24 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:24 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:25 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:25 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:25 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:26 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:26 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:26 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:27 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:27 | INFO     | convoy | OTP SMS sent via Veup to 8090364218
2026-06-07 23:21:27 | INFO     | convoy | OTP generated for 8090364218
2026-06-07 23:21:27 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:27 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:28 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:28 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:29 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:29 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:29 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:30 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:30 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:30 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:31 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:31 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:31 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:32 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:32 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:33 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:33 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:33 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:34 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:34 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:34 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:35 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:35 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:35 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:36 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:36 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:36 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:37 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:37 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:38 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:38 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:38 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:39 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:39 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:39 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:40 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:40 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:40 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:41 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:41 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:42 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:42 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:42 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:43 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:43 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:43 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:44 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:44 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:44 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:45 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:45 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:45 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:46 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:46 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:47 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:47 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:47 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:48 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:48 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:48 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:49 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:49 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:50 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:50 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:50 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:51 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:51 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:51 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:52 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:52 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:52 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:53 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:53 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:53 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:54 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:54 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:55 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:55 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:55 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:56 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:56 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:56 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:57 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:57 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:57 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:58 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:58 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:59 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:59 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:21:59 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:00 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:00 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:00 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:01 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:01 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:01 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:02 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:02 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:02 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:03 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:03 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:04 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:04 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:04 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:05 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:05 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:05 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:06 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:06 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:06 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:07 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:07 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:08 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:08 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:08 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:09 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:09 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:09 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:10 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:10 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:10 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:11 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:11 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:11 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:12 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:12 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:13 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:13 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:13 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:14 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:14 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:14 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:15 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:15 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:15 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:16 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:16 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:16 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:17 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:17 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:18 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:18 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:18 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:19 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:19 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:19 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:20 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:20 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:20 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:21 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:21 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:22 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:22 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:22 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:23 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:23 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:23 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:24 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:24 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:24 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:25 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:25 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:25 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:26 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:26 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:27 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:27 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:27 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:28 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:28 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:28 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:29 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:29 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:29 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:30 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:30 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:31 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:31 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:31 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:32 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:32 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:32 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:33 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:33 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:33 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:34 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:34 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:34 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:35 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:35 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:36 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:36 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:36 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:37 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:37 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:37 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:38 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:38 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:38 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:39 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:39 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:40 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:40 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:40 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:41 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:41 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:41 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:42 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:42 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:42 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:43 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:43 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:43 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:44 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:44 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:45 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:45 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:45 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:46 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:46 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:46 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:47 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:47 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:47 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:48 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:48 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:49 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:49 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:49 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:50 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:50 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:50 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:51 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:51 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:51 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:52 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:52 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:52 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:53 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:53 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:54 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:54 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:54 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:55 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:55 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:55 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:56 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:56 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:56 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:57 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:57 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:58 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:58 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:58 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:59 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:59 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:22:59 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:00 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:00 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:00 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:01 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:01 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:01 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:02 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:02 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:03 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:03 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:03 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:04 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:04 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:04 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:05 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:05 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:05 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:06 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:06 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:07 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:07 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:07 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:08 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:08 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:08 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:09 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:09 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:09 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:10 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:10 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:10 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:11 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:11 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:12 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:12 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:12 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:13 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:13 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:13 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:14 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:14 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:14 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:15 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:15 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:15 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:16 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:16 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:17 | INFO     | convoy | OTP SMS sent via Veup to 8090364218
2026-06-07 23:23:17 | INFO     | convoy | OTP generated for 8090364218
2026-06-07 23:23:17 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:17 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:17 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:18 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:18 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:18 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:19 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:19 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:19 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:20 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:20 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:21 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:21 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:21 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:22 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:22 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:22 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:23 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:23 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:23 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:24 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:24 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:24 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:25 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:25 | INFO     | watchfiles.main | 1 change detected
2026-06-07 23:23:26 | INFO     | watchfiles.main | 1 change detected
